dom,samp,diff1,diff2
7,351,3.28755364806867,26.1609442060086
7,352,-0.581545064377682,2.89163090128761
7,353,1.69635193133047,83.2843347639486
7,354,-0.431330472103006,-24.4721030042919
7,355,1.41201716738197,-36.5429184549356
7,356,4.68025751072961,91.4087982832618
7,357,4.96888412017167,-24.2896995708154
7,358,-0.737124463519315,-35
7,359,0.590128755364805,49.4431330472103
7,360,2.3637339055794,-36.3336909871244
7,361,1.55901287553648,41.9774678111588
7,362,-2.46137339055794,28.0922746781116
7,363,-1.54399141630901,-32.5912017167382
7,364,-1.80793991416309,-74.7907725321888
7,365,2.35085836909871,104.121244635193
7,366,1.16630901287554,-17.1545064377682
7,367,-2.24785407725322,147.75
7,368,2.46030042918455,53.0364806866953
7,369,-1.4087982832618,58.3519313304721
7,370,2.74034334763948,41.8100858369099
7,371,1.07296137339056,-141.980686695279
7,372,-2.44420600858369,-69.6824034334764
7,373,-1.74892703862661,26.9624463519314
7,374,-1.65557939914163,7.16523605150212
7,375,1.71351931330472,84.25
7,376,-2.12875536480687,55.0944206008584
7,377,-0.401287553648071,-43.9442060085837
7,378,4.52467811158798,-1.36266094420603
7,379,3.40772532188841,-78.4989270386266
7,380,-0.570815450643778,47.5568669527897
7,381,1.25751072961373,1.02253218884118
7,382,-4.29184549356223,36.4892703862661
7,383,2.21995708154506,-13.8154506437768
7,384,0.0879828326180245,33.4109442060086
7,385,-2.06008583690987,-0.256437768240289
7,386,-3.16952789699571,-111.106223175966
7,387,2.39592274678111,-81.1427038626609
7,388,1.24141630901287,-0.624463519313281
7,389,0.50536480686695,60.9903433476395
7,390,-1.71030042918455,-34.4388412017167
7,391,-2.67811158798283,42.7564377682404
7,392,3.31330472103004,-98.5643776824034
7,393,-0.444206008583691,3.77682403433482
7,394,-2.32188841201717,75.986051502146
7,395,-0.792918454935624,-73.7274678111588
7,396,-0.372317596566525,-117.903433476395
7,397,-0.76716738197425,88.0504291845493
7,398,0.488197424892704,-37.3122317596566
7,399,1.83905579399142,71.3776824034335
7,400,3.26716738197425,152.576180257511
7,401,-4.77682403433477,-46.4216738197425
7,402,-3.14163090128756,115.182403433476
7,403,-1.77360515021459,59.5793991416309
7,404,2.46781115879828,113.434549356223
7,405,-0.290772532188843,17.7800429184549
7,406,0.0257510729613735,-0.851931330472098
7,407,2.53111587982832,-24.5783261802575
7,408,-2.43776824034335,5.29828326180257
7,409,0.478540772532188,11.0525751072961
7,410,-0.388412017167383,-34.4045064377682
7,411,-2.97424892703863,-5.6480686695279
7,412,1.10407725321888,-32.0268240343347
7,413,6.16416309012875,20.2532188841202
7,414,-0.508583690987127,29.3530042918455
7,415,0.947424892703861,61.4613733905579
7,416,-2.68454935622318,56.8283261802575
7,417,-1.96459227467811,10.4935622317597
7,418,1.2607296137339,61.793991416309
7,419,3.42381974248927,44.1995708154507
7,420,0.952789699570815,-8.94849785407723
7,421,-3.61909871244635,22.8884120171674
7,422,0.655579399141629,2.21351931330469
7,423,0.754291845493562,39.706008583691
7,424,2.94635193133047,24.5429184549356
7,425,0.708154506437769,-132.570815450644
7,426,4.11587982832618,53.1298283261802
7,427,-2.05042918454936,55.6008583690988
7,428,6.08261802575107,-18.2156652360514
7,429,4.13519313304721,15.5515021459228
7,430,3.55042918454935,13.0643776824035
7,431,-1.34012875536481,52.8744635193133
7,432,2.86587982832618,42.0890557939914
7,433,0.538626609442058,126.347639484979
7,434,-0.505364806866954,67.8293991416309
7,435,4.08690987124464,49.1384120171674
7,436,-3.19098712446352,-175.775751072961
7,437,-2.99570815450644,83.0557939914163
7,438,-2.99892703862661,-201.24356223176
7,439,-1.67381974248927,-12.4302575107296
7,440,1.74785407725322,-3.39055793991417
7,441,0.0278969957081543,21.6019313304721
7,442,0.837982832618025,25.4871244635193
7,443,-4.41738197424893,1.77360515021462
7,444,0.17811158798283,18.9699570815451
7,445,-4.99570815450644,-45.3991416309012
7,446,-1.61480686695279,4.02896995708159
7,447,-1.34656652360515,39.8894849785407
7,448,1.71781115879828,100.407725321888
7,449,-0.708154506437769,29.5300429184549
7,450,1.50536480686695,-129.00643776824
7,451,-0.811158798283262,-34.763948497854
7,452,0.159871244635191,10.7027896995709
7,453,0.721030042918454,7.66738197424888
7,454,2.56974248927039,18.9731759656653
7,455,0.854077253218883,-13.181330472103
7,456,0.774678111587981,-25.0836909871244
7,457,-5.15772532188841,-62.593347639485
7,458,-0.170600858369099,-41.0107296137339
7,459,-0.813304721030043,14.7768240343348
7,460,-3.24678111587983,-13.5107296137339
7,461,-1.08583690987125,-5.55150214592277
7,462,0.12017167381974,34.7660944206009
7,463,-2.33047210300429,-16.6555793991416
7,464,-1.93669527896996,-36.5236051502146
7,465,0.596566523605148,-112.152360515021
7,466,-2.71351931330472,42.6791845493563
7,467,-3.50214592274678,-57.9624463519313
7,468,-1.46351931330472,15.7274678111588
7,469,0.669527896995707,-59.3594420600858
7,470,-1.48390557939914,47.2918454935623
7,471,3.33583690987124,58.6566523605151
7,472,2.92703862660944,-75.6083690987124
7,473,-2.11266094420601,-44.3948497854077
7,474,-0.448497854077253,-57.2725321888412
7,475,0.785407725321889,-79.3733905579399
7,476,1.98605150214592,-3.03004291845491
7,477,4.19635193133047,-36.513948497854
7,478,-0.452789699570815,68.0579399141631
7,479,1.82618025751073,14.6255364806867
7,480,1.43454935622318,-35.3165236051502
7,481,3.49034334763948,57.994635193133
7,482,0.328326180257509,67.2778969957081
7,483,-0.757510729613735,9.35085836909877
7,484,1.17596566523605,-88.5697424892704
7,485,2.94957081545064,-42.1652360515021
7,486,2.8175965665236,-35.8948497854077
7,487,-1.85622317596567,34.7231759656653
7,488,-2.37875536480687,46.7725321888412
7,489,-1.61158798283262,-17.1019313304721
7,490,1.7832618025751,-58.7070815450643
7,491,-6.64592274678112,-53.2339055793991
7,492,-2.13733905579399,52.574034334764
7,493,-2.66201716738198,-55.25
7,494,-1.92918454935623,-34.9613733905579
7,495,4.82403433476395,34.5311158798283
7,496,4.7725321888412,8.16952789699576
7,497,-5.18025751072961,77.7199570815451
7,498,-3.88412017167382,18.1384120171674
7,499,-2.05257510729614,96.3530042918455
7,500,4.16845493562232,68.6663090128756
